1.897924555882014586e+00,-9.874982143624221331e-01,-6.017788631778472341e-01,6.976355548862085421e-01,4.514184709583971000e-01,-6.105732725255372806e-01,-8.211903163123692728e-01,-7.888707893252761005e-01,-6.576972644069837282e-01,2.966571622888725668e-01,1.877265032738147710e+00,9.991829923766513966e-02,-4.863846699583281863e-01,-2.256160357102816039e-01,3.437368260852806667e-01,4.392923479626022476e-01,9.817081327361197596e-02,-4.135126692731461162e-01,6.010042376230729372e-02,-3.665503790056406364e-01,-8.564196551626626630e-02,-2.745017762012010309e-01,-4.623519231022374942e-01,-4.602898736251783141e-01,-5.655939102175732147e-01,-1.258728580930790486e-01,-5.133915828164421491e-01,1.374930288990026117e+00,-7.663226689759576604e-02,-8.292491812679421148e-01,-8.157782333514802531e-01,2.920418456539060625e-01,-3.421196127213633198e-01,2.655789293899608050e-01,-1.537735164107003338e-01,1.660008880993066871e-01,1.245235386901042407e-01,1.998657245709216379e-01,1.548002157691560354e+00,-1.402161757788175644e-02,1.175992223242595447e+00,1.356889240860597035e+00,-8.433795967897917967e-01,-1.107780305900651560e-02,1.165374274129768878e-01,1.673797671486505767e-01,-4.714466488307300640e-02,3.105004912920867333e-01,5.203126392302135361e-01,4.605774369341945063e-01,-4.453805809027774898e-01,5.630915899594045593e-01,8.504499335424201556e-01,5.108394628594896680e-01,4.248173197351089447e-01,6.155650057309035583e-01,-6.089277909526660815e-02,-1.772388415499915049e-01,-2.253922524826692808e-01,-2.169365178125163274e-01,5.756513908008892288e-01,-3.934891480339282044e-01,-4.232518932642319598e-01,-5.694917810434930727e-01,-9.683855622012417230e-01,-8.309478478468018681e-01,-9.457013648461349842e-01,1.272144038011734368e-01,-4.885278649282584484e-01,1.451995541718827387e-01,-7.256528620711519828e-01,1.137464809634648244e+00,7.025194770775330388e-01,2.831546433313997854e-03,2.176587863445743620e-01,-2.768664639021541918e-01,-1.013709638783233613e+00,-2.608027126200316292e-01,3.712416069093116833e-01,-7.407165380928575349e-01,-7.343041646780741338e-01,-7.132721244975921415e-01,-3.892961137414516215e-01,-5.311648242903224126e-01,-6.179824986337245640e-01,-6.897443749709505356e-01,-6.187039236805689235e-01,-5.677605692911011914e-01,7.588972346933129387e-01,3.522076089925366915e+00,1.107620656669039194e+00,-3.551201328002989155e-01,-4.235059016699884160e-01,-4.415560276133487783e-01,-1.755039129267791098e-01,-1.275960233837089286e-01,6.545742932228205690e-01,-4.224834537527628053e-01,-7.174527340681959853e-01,-4.284975771039495340e-01,1.600000000000000033e-01
-4.092904333167814435e-01,2.427501577072306849e-01,-5.052804764383700409e-01,3.874132276393703056e-01,-6.104263384939412340e-01,6.551819145316370996e-01,-2.494042307727619701e-01,-7.888707893252761005e-01,-8.868258709004255280e-01,-8.829864844304531335e-01,-4.234205637546439305e-01,9.991829923766513966e-02,1.611808964720007342e-01,6.249564189174811046e-01,3.407680575619364660e+00,3.722424632735734651e-01,-6.490773077179418094e-01,-9.092475365363745787e-01,-1.304201705164074410e+00,7.162253122968920138e-02,2.738289160585887227e-01,3.012120082049998815e-01,-8.343324110457777110e-01,2.599184387546225050e-01,1.353030176221916570e+00,-7.937055688072942594e-01,-1.035195590294419210e+00,-3.942633555467097706e-01,-7.663226689759576604e-02,-1.714648747036429666e-01,-3.259017832464601860e-01,5.745201620990130209e-01,-3.421196127213633198e-01,4.710429838977962524e-01,-1.545764201286221606e+00,-5.258009127801072102e-01,-9.429972081284561103e-01,6.506739699919987796e-01,-4.053209681744393000e-01,-1.779638462582239899e+00,-1.739488496879676716e-01,-2.889193820843848903e-01,4.901425413809318843e-01,1.083908420435463427e+00,9.946974119343859888e-01,9.425296196227164192e-01,9.519595793697339658e-01,-5.879090934895515597e-01,-6.318537317560883881e-01,-5.475540233242138788e-01,-8.735364984557238976e-01,-4.134326956180346402e-01,-5.398267106692506978e-01,-7.187864245080100023e-01,-5.576625618175707899e-01,8.734648030209916925e-02,-5.598783780667545562e-01,-5.996985460664095990e-01,-5.734083635280297075e-01,-4.607308028026262381e-01,-1.605847517701569083e-01,5.215477465065073565e-02,-1.719165359461196918e-01,-3.470261956903190198e-02,4.813277350586058767e-01,6.605079056541823812e-01,4.467880463840070114e-03,9.157915825208552407e-01,3.736771070317417009e-02,-9.161117534085239100e-01,1.341161986149361329e+00,2.310088032247889500e-02,-1.428510435013477853e+00,8.415760506441092303e-01,-1.330137027661289217e-01,1.509832342940460315e-01,1.103300998021032209e+00,7.910439892713539978e-01,-3.464921664486910191e-01,-8.295635302536477074e-01,-6.916213970883684503e-01,-6.315136596342317832e-01,-8.596955845123723794e-01,-9.224848680515531640e-01,-8.054190729756860456e-01,-8.611951196065866787e-01,-2.039145015130541694e+00,-6.281324431590550317e-01,-3.346395635881462272e-01,-4.572504743027191454e-01,-4.576797397271180623e-01,-5.000300430827362419e-01,7.260548828482149553e-01,-5.829071292778328361e-01,-2.996408269481592446e-01,8.276274006961572560e-01,-3.597660237560539875e-01,-4.851099508471545252e-01,3.428199033734192214e-01,-5.576948616938925962e-01,2.999999999999999889e-02
-7.800928422951594055e-01,6.528329483971150315e-01,-1.019938539048914850e+00,1.046635673038901260e+00,3.288979160215886877e-01,3.866883900043576183e-01,-4.127716837840784692e-01,-1.089659415177427343e-01,-3.521924557490618835e-01,1.655856459867251496e-01,-7.580657414263227700e-01,9.991829923766513966e-02,8.087464629023295437e-01,5.595277685614993279e-01,-4.918841965149241546e-01,5.733921173406598681e-01,5.057606974508235265e-01,-8.191139243066966058e-01,4.191272997955655666e-01,6.349877015322559215e-01,1.540052888669702635e-01,-1.593590193199610205e-01,-4.623519231022374942e-01,6.200225949445229423e-01,-3.442142079360935858e-01,8.758762079782436150e-01,9.029335803380673653e-01,-7.874174987770955481e-01,-1.233527209752858900e+00,8.405109815491249581e-01,6.538511169635805587e-01,-7.248800935484778218e-01,-3.421196127213633198e-01,4.025549657285177885e-01,4.030227575395080586e-01,-9.660384224306435286e-01,8.549324707238564747e-01,-8.305531221058262137e-01,-1.791550283305148428e+00,1.625400669225535444e-01,-2.092286163852451253e+00,-2.000560349947166472e+00,5.568186482894681433e-01,1.332768925775115409e+00,1.336204072581600233e+00,1.170514870350383152e+00,1.057128447185818887e+00,-7.376440242864910068e-01,-8.965779246841691641e-02,-6.790494311840062913e-01,-1.123294117028276196e+00,-3.049299972205414266e-01,9.211721851787219029e-02,3.166880069593579483e-01,-3.367329165614192654e-02,-1.767627824123033931e-01,1.685556817304941113e+00,1.794239779526626721e+00,1.445085080535061239e+00,1.280656947126730838e+00,-1.206815059634275489e+00,1.017716607133905216e+00,-1.719165359461196918e-01,1.877629657841393962e-02,7.964827996803122145e-01,1.135062009040859632e+00,5.389380809507007264e-01,-1.760845110910119193e-01,-4.008786023230197504e-01,1.451995541718827387e-01,-7.256528620711519828e-01,-8.036852607800987203e-01,2.993516558711252773e-01,-3.197624936477608815e-01,-9.395604277207467714e-01,3.954687761204460084e-01,-1.705809270046166892e+00,-1.062209723584897070e+00,-6.028256569336921666e-01,6.808353364797855578e-01,6.315443981925126238e-01,4.313463835894529308e-01,9.696356907078750309e-01,7.546010337822925962e-01,5.534960910035353621e-01,9.104625749616545027e-01,-1.291544440683187744e+00,4.585612864641142594e-01,2.008653575586409445e+00,-6.402080174856196182e-01,-5.051130850724561139e-01,1.746073566295041957e+00,2.762267497758745249e-01,1.466683844857183949e+00,3.831122001694307055e-01,6.153555286784091471e-01,-3.597660237560539875e-01,9.552994823238579736e-01,4.185536631906774940e-01,9.280739110904532296e-01,0.000000000000000000e+00
1.263130463186534214e-01,6.528329483971150315e-01,-5.052804764383700409e-01,-3.914247232503192259e-02,4.301662116903617189e-02,6.168256967420256975e-01,7.733067524987059793e-02,-1.089659415177427343e-01,-4.285686579135424834e-01,-9.485222425815268421e-01,1.622084971707941081e-01,9.991829923766513966e-02,2.259374531150336873e-01,4.286704678495357190e-01,8.079707275298387836e-01,-5.664559223728290460e-01,-8.528722498065471891e-01,7.582242897126664216e-01,-7.297587035108613618e-01,7.162253122968920138e-02,-1.455537791120754820e-01,-1.593590193199610205e-01,-4.623519231022374942e-01,7.986636065967218923e-02,2.461316648145187580e-01,-3.763101246109096798e-01,-4.388481531767310373e-01,3.820620200671465128e-02,-2.633248677345384828e-02,-4.244588387668348783e-01,-2.714710665681245860e-01,-2.729147872363071881e-01,2.551902789788813158e-02,1.970909112206823133e-01,-1.378725319101159252e+00,-2.267233032235150755e-02,-3.811441834871084344e-01,6.662190819031281290e-03,4.138145362209798561e-01,-8.968300400800608418e-01,6.786455121629140219e-01,5.669011018470050400e-01,5.568186482894681433e-01,2.377827022806456581e-01,2.628974248332118235e-01,-1.973966340156161903e-01,4.786996741973518765e-01,-1.261716282075779905e+00,-9.029517013999245334e-01,-6.540419450497518550e-02,-8.858398294198879808e-02,-1.421759496243015508e-01,-5.398267106692506978e-01,-6.897752874194498091e-03,2.283213434245728590e-01,4.174830586951016609e-01,-4.529528925728643074e-01,-3.180587430554642214e-01,-2.601938635872052541e-01,-2.169365178125163274e-01,3.316160153801292476e-02,-9.639319957754227675e-02,2.302200357628600980e-01,3.396497934630904880e-01,7.334517867559708915e-01,6.605079056541823812e-01,7.764803922781946532e-01,1.272144038011734368e-01,3.441401298215095994e-01,-6.128799512426931217e-01,1.341161986149361329e+00,-2.644769078871133106e-01,7.025194770775330388e-01,1.963879704819591343e-01,-1.680809516771993029e-01,-1.071444474837954575e+00,1.266147970082899032e+00,-4.611544653612480449e-01,-4.490255626426915558e-01,-2.964815772889065615e-01,-3.501592563707215944e-01,-3.453590326124704735e-01,-2.342985869740211308e-02,-1.957476439235532883e-01,-1.962502063643110084e-01,-1.753921410640416345e-01,5.026969379904620006e-01,4.585612864641142594e-01,-5.950054679408746106e-01,2.745796984288829123e-01,-1.730796676550894198e-01,-3.188926552296895700e-01,2.762267497758745249e-01,-1.218987086768010375e+00,7.276991511598111806e-02,5.622875606739720089e-01,-2.148602641876433406e-01,-7.356159392247220152e-01,1.913523837389026483e-01,-7.514907885788072450e-01,1.000000000000000056e-01
1.444721611575108255e+00,-7.824568190174802096e-01,5.240356487827199095e-01,-3.914247232503192259e-02,-4.470655985781968877e-01,-7.639981436839827778e-01,1.590144017555288614e-01,-1.089659415177427343e-01,4.115695658957430614e-01,1.214157776403903544e+00,1.458958560648549341e+00,9.991829923766513966e-02,-1.004437123102591478e+00,-1.468760392473934751e+00,-1.048964878248394017e+00,3.699303982842980232e-02,1.253008818442377326e+00,1.163825544746217355e+00,9.935703014487785589e-01,-8.047232892409704741e-01,-5.050246606869304156e-01,-4.472159115230615045e-01,-6.483421670740076026e-01,1.698923997071473679e-01,-4.180074420299201843e-01,-5.432683022894636560e-01,1.574992839409573020e-01,1.846715260866488961e+00,8.790635554610995994e-01,-2.220636675162813989e-01,2.184053835368954810e-01,-2.729147872363071881e-01,8.133161149391409106e-01,-1.515109543011278426e+00,-1.100327182126054959e+00,1.926950926701451516e+00,-6.058853933436473271e-01,7.106336873632806972e-02,-9.026885109927780537e-02,1.045348489424732685e+00,-6.712955607676482916e-01,-4.205840719199835376e-01,-6.433512760641830752e-01,-1.056291925485546068e+00,-8.591958887219218743e-01,-9.725464864896822270e-01,-8.359111735037099145e-01,-1.336583747474249684e+00,-1.241824163454719132e+00,1.424877094572671865e+00,6.606888727756676793e-01,-3.367325122680827482e-02,7.240611477049954114e-01,3.814051589260685216e-01,3.182536711403677332e-02,-4.408720451267056362e-01,-4.885947210708277977e-01,-5.644935706900413575e-01,-6.430115857371019317e-01,-6.696973327941492249e-01,6.918992027857914229e-01,-6.905850964903141875e-01,-5.237860361914767893e-01,-6.229706971909390045e-01,-9.683855622012417230e-01,-6.275675178239401575e-01,-1.064472520509881726e+00,1.272144038011734368e-01,-7.953002840465941414e-01,6.939160363042506940e-02,-7.256528620711519828e-01,2.215881515420619063e+00,-3.917931804827159969e-01,-6.168726158290104705e-02,2.251559223186653913e+00,1.434532328882646590e+00,-1.705809270046166892e+00,-7.616820944730725573e-01,1.661748145213109706e-01,-9.628340184948331881e-01,-9.904007702163092342e-01,-9.585475190876732166e-01,-9.642288002392437329e-01,-8.106791412626301874e-01,-7.585599293901956752e-01,-8.611951196065866787e-01,6.522170528799329237e-01,-9.903636863667780732e-01,7.588972346933129387e-01,1.235106800139110339e+00,2.063870951076152982e-01,-6.811674309357828028e-01,1.475768437968782765e+00,1.325332743192700002e+00,1.127933684297710792e+00,9.337633367050314215e-01,-2.148602641876433406e-01,-1.111374921791073112e+00,1.913523837389026483e-01,-1.203681284643608240e+00,0.000000000000000000e+00
-5.740915039738383463e-01,-5.774154236725378420e-01,-3.122837029594156544e-01,8.139689276037729293e-01,-6.921067084518134349e-01,-8.023543614735939578e-01,-2.494042307727619701e-01,-1.043835107253101357e+00,-8.104496687359449281e-01,6.243359530442408323e-01,-5.489125053815235855e-01,9.991829923766513966e-02,-6.806543398874268513e-01,-1.207045791050007866e+00,1.922132090996778508e+00,3.722424632735734651e-01,9.812822289909030049e-01,4.427566469087940160e-01,1.568013303101992495e+00,-6.169348991401149007e-01,-5.050246606869304156e-01,-7.350728037261619052e-01,-6.483421670740076026e-01,-1.270524225052453993e+00,1.353030176221916570e+00,-1.044142835325124974e+00,-9.606521606547080427e-01,-4.728941841927868928e-01,2.251664138472554699e-01,-3.738600459541964183e-01,-3.259017832464601860e-01,-8.378714201265204942e-01,7.803883370063838254e-02,-6.932533249799373021e-01,8.484597766996749835e-01,-8.556340312957101679e-02,5.740059584031824702e-01,-6.373495883539358475e-01,-2.162896979293423838e-01,-1.132245619413975390e+00,-6.712955607676482916e-01,-4.205840719199835376e-01,-6.433512760641830752e-01,1.382385001447846706e-01,2.141107590264668403e-01,-3.341877844522159746e-01,5.838685420134369641e-01,7.597052836829052413e-01,5.203126392302135361e-01,-5.037222207042831856e-01,-4.453805809027774898e-01,-6.304380924130211783e-01,-1.677325783206072174e+00,-1.948412311875509673e+00,-2.195129031072037051e+00,-2.355664199806122294e+00,-1.023222148540279042e+00,-1.022158250582827721e+00,-1.025829307886998443e+00,-1.017974882780020573e+00,1.040642638740497450e+00,-8.391330707185071791e-01,-7.751213935095891960e-01,-6.764496133383851584e-01,-4.011064458821710921e-01,-4.919806311420323319e-01,-5.893878978548944270e-01,1.097770931456166554e+00,-7.953002840465941414e-01,-3.854560996183201138e-01,-7.256528620711519828e-01,-6.239491431491035467e-01,3.569470589006121242e-01,1.099651282708968614e+00,8.138020178327700638e-01,1.373410943426046638e+00,-3.623217505357670953e-01,-4.110665271759440520e-01,-5.515589588366919260e-01,-1.007257514575228052e+00,-9.904007702163092342e-01,-9.585475190876732166e-01,-1.016495408102679354e+00,-1.146096321629399339e+00,-1.274010508830589972e+00,-1.146946360665980436e+00,-6.934639811253043851e-01,-2.137429289857900816e+00,1.860922451173104564e-01,-5.944686316898945000e-01,-4.576797397271180623e-01,-1.079669684212485326e+00,1.375806630619373694e+00,9.012794381992486059e-01,1.190002141308400763e+00,1.092967240718342614e+00,-4.322189035402593249e-01,-4.224834537527628053e-01,4.185536631906774940e-01,-3.638989348089779474e-01,1.000000000000000021e-02
-5.740915039738383463e-01,3.110972894888777707e-01,-6.661111210041652519e-01,8.139689276037729293e-01,1.246969911269083103e-01,-3.037235302086465083e-01,-4.127716837840784692e-01,6.101027043414073564e-02,-1.994400514201007113e-01,-4.242361773729378949e-01,-5.907431525904833780e-01,9.991829923766513966e-02,1.456312029332658575e+00,1.017528321053371210e+00,-7.704245373816590581e-01,9.756914254748320081e-01,-3.094190709035992137e-01,-1.044447954880891372e+00,-2.989264522709513816e-01,1.386141261935678770e+00,9.328588656124894296e-01,6.466402788487205511e-01,7.465846627142692649e-01,6.200225949445229423e-01,-1.228345056546138042e-01,4.108531958547489288e-02,1.574992839409573020e-01,-7.481020844540569037e-01,-1.283826989877000724e+00,-7.026728907836607418e-02,-1.626096332114533305e-01,4.050331722319487904e-01,-6.572384475378644231e-01,1.018947129252023354e+00,1.405256050649883237e+00,-6.515830583945462218e-01,-4.403236870229988720e-02,3.930692583228116432e-01,-8.463939320796649568e-01,-1.317294072448390585e-01,-1.310741332155809902e+00,-1.078907521097976607e+00,9.008589992971507976e-02,1.183452622571323776e+00,1.092270743547875345e+00,9.881266697682496991e-01,1.635557220174286064e+00,8.589809509667704901e-02,2.492146695863782235e-01,-5.913858259441447940e-01,-7.308178592714085209e-01,-2.506786480217947366e-01,1.553116114365845624e-01,5.755566148262002413e-01,3.593186609649302587e-01,4.174830586951016609e-01,5.093764768721480429e-01,6.676805674828446557e-01,5.402431918171239911e-01,5.144463371578137378e-01,-1.605847517701569083e-01,2.378397424358919265e-01,-3.227177503369869083e-01,-2.486182841588164549e-01,2.292036833612411673e-01,1.859538022675058799e-01,6.385345829571321963e-02,6.124926676286701621e-01,-3.570539710204003181e-01,-4.612640501597777831e-01,1.341161986149361329e+00,-6.239491431491035467e-01,2.993516558711252773e-01,5.835008185792490698e-01,-9.395604277207467714e-01,2.732260052072461587e-01,4.112013667580993737e-01,-9.620338472142888619e-01,4.225083050063119239e-01,1.036223305122946359e+00,9.303237713204535186e-01,8.401387079062546670e-01,8.128358671175679451e-01,1.145921077543523126e+00,1.162664957614910399e+00,1.424814808868563043e+00,-3.196636939016274104e-01,8.811644035397907526e-01,9.151167773049501131e-01,-4.572504743027191454e-01,-7.821297696441327496e-02,4.418843737531062410e-01,-6.734104200435112597e-01,4.065505823735551805e-01,-1.134354559160890563e-01,-1.029751479459137808e+00,-3.597660237560539875e-01,-1.719774653751953430e-01,4.185536631906774940e-01,-2.993002925140063053e-01,5.000000000000000278e-02
-4.916909686453098671e-01,-1.673326329826535785e-01,6.848662933485152315e-01,-4.269203813835793504e-01,-7.329468934307495909e-01,-2.270110946294238707e-01,4.040655812725031382e-01,-1.089659415177427343e-01,1.060647572378211750e-01,3.621929204399459423e-01,-5.070818581725636820e-01,9.991829923766513966e-02,-6.806543398874268513e-01,-3.564733364222452128e-01,8.079707275298387836e-01,-3.653062683057426430e-01,4.378290500879549740e-01,-3.233790570434680878e-01,-3.707318274776026934e-01,-5.543387691064964873e-01,-3.252892198995028239e-01,-4.421626243872071177e-02,-7.413372890598928233e-01,-4.602898736251783141e-01,9.854519662686557491e-02,-5.432683022894636560e-01,-9.606521606547080427e-01,-3.549479412236711262e-01,6.275646548403904790e-01,-1.208660818910045065e-01,-2.170403498897889583e-01,1.790505190758635845e-01,4.456774743198897992e-01,-5.562772886413802631e-01,-2.651327712007421344e-01,6.691294705570627332e-01,2.368941436183738536e-01,7.106336873632806972e-02,-9.026885109927780537e-02,-7.791222504131039006e-01,2.523483312374735776e-01,1.060746874224104269e-01,-4.326631388735744516e-02,2.377827022806456581e-01,2.141107590264668403e-01,2.129768172941834126e-01,6.890374098295213301e-01,-4.381741626926118349e-01,-2.252067772903345866e-01,-5.037222207042831856e-01,-4.097009211066985346e-01,-4.676840448167812747e-01,-4.134379248318260092e-01,9.638595266264629036e-01,8.833079311263591915e-01,1.143783531159707989e+00,-6.311620350626815368e-01,-3.884686938082005381e-01,-3.994003080053494803e-01,-3.910752928054520017e-01,5.756513908008892288e-01,-3.192151609198317086e-01,-2.111532155525215615e-02,-3.470261956903190198e-02,-1.489823941848060496e-01,-3.563937444601248949e-01,4.467880463840070114e-03,-5.476494513413798781e-02,-9.410618320468408515e-02,-1.580322479939479663e-01,-7.256528620711519828e-01,-3.363713549395114244e-01,-6.221747926006626628e-01,2.831546433313997854e-03,-2.382154494993400373e-01,8.233184743166465092e-01,5.740483388199660864e-01,1.241835432939090600e+00,-3.889197786668999873e-02,-8.295635302536477074e-01,-7.343041646780741338e-01,-6.315136596342317832e-01,-7.551623687855011369e-01,-8.106791412626301874e-01,-8.991373601466667864e-01,-8.611951196065866787e-01,-1.701435790121564595e-01,-1.111107434102685865e+00,-2.220047836487216292e-02,-5.944686316898945000e-01,-4.576797397271180623e-01,-6.087124757945642228e-01,1.075921208571146925e+00,-8.817827345213903600e-02,-5.136699890539900282e-02,9.868313047094684487e-01,-3.597660237560539875e-01,-4.224834537527628053e-01,4.185536631906774940e-01,-7.514907885788072450e-01,1.000000000000000021e-02
2.268726964860392936e+00,3.770876236228836581e-02,2.132342094440672575e+00,-2.288254344864607326e+00,-3.653852286203247424e-01,-6.105732725255372806e-01,4.857493077781613877e-01,-2.397783554180099586e-02,-4.668764709113999017e-02,-3.102162846649597974e-02,2.295571504827746523e+00,9.991829923766513966e-02,-1.263463349674722958e+00,-1.272474441405989420e+00,-3.990374162260124091e-01,-1.035805115196029913e+00,3.019657553622177582e-01,1.389159575320411788e+00,-4.425372026842544493e-01,-1.305492329509919003e+00,-7.446719150701671674e-01,6.466402788487205511e-01,-8.343324110457777110e-01,-1.015967838780272407e-02,-9.345600806867057075e-01,7.089180302996896943e-01,3.811295728600901378e-01,3.065493104880685049e+00,2.287457398937072117e+00,4.863194318606561817e-01,7.082818336419161032e-01,-4.693213408022194749e-02,2.178831065810646006e+00,-1.515109543011278426e+00,-1.323045691706138394e+00,1.235149125822037730e+00,-4.373294859512432686e-01,3.930692583228116432e-01,8.548875001262051798e-01,9.276406997577753000e-01,1.033893162934115040e+00,9.618951713538010928e-01,7.568469690150769758e-01,-2.001961845776224269e+00,-1.932502536470310339e+00,-1.930084539545881661e+00,-2.203106455112814110e+00,-1.387043010987326352e-01,-4.963047469341707041e-01,3.660299028189142767e+00,1.980836285230586302e+00,1.290807963694316773e-01,-4.134379248318260092e-01,-5.893521205745891889e-01,-4.266652442772137510e-01,-2.427900980909040440e-01,-7.024456920586082953e-01,-7.405184475718823434e-01,-7.126148079461739338e-01,-7.045250877927362598e-01,7.306484734474254505e-01,-5.791741158191694439e-01,7.328907503990846894e-01,5.000865419054288941e-01,4.011064458821739231e-02,-8.521997109630932710e-02,2.420101917913336786e-01,-8.433421238538201248e-01,3.879647611241290317e-01,7.516631585035432606e-01,-7.256528620711519828e-01,2.611300974208808690e+00,-2.177250674396805863e+00,-7.713941497612658571e-01,2.251559223186653913e+00,1.556775099795846717e+00,-6.880156946595004097e-01,7.910439892713539978e-01,1.191508776461315033e+00,-6.074460498516722762e-01,-6.062558619089566392e-01,-5.906344272025515485e-01,-1.068762015966114864e+00,-9.783877314460147634e-01,-9.459965037321571568e-01,-8.040448713947079273e-01,1.698857857106228719e+00,5.793050342000213293e-01,7.068240538227671399e-01,1.463803729117736152e+00,6.807205485609962858e-01,-7.173949085063922038e-01,1.325825726944669603e+00,6.185772348702804901e-01,1.127933684297710792e+00,9.868313047094684487e-01,1.668914610201694959e+00,3.916610084743314957e-01,-1.550524092058036318e+00,3.466861304357090612e-01,2.399999999999999911e-01
-4.504907009810457108e-01,-7.824568190174802096e-01,-8.591078944831196385e-01,3.486354367335159354e-01,2.493427719905201290e+00,2.716197366355235232e-01,-1.474660128357634825e+00,-1.043835107253101357e+00,-1.039578275229386506e+00,7.554074693463882495e-01,-4.234205637546439305e-01,9.991829923766513966e-02,1.391555472689625761e+00,1.015272160696274045e-01,8.079707275298387836e-01,1.310940848919976087e+00,9.817081327361197596e-02,-1.134581567110569233e+00,2.755165493822621103e-01,1.386141261935678770e+00,1.651800628762199352e+00,1.510210955458022308e+00,1.490545638601349809e+00,1.970413180656648944e+00,6.888910693774779048e-01,7.089180302996896943e-01,5.302164321395123059e-01,-6.694712558079798370e-01,-1.233527209752858900e+00,-6.774528028300269566e-01,-1.033501100064822875e+00,6.875114886770554712e-01,-1.129916699762616217e+00,1.018947129252023354e+00,-5.992105355708672310e-01,-9.031473496234240228e-01,-8.306266032001866639e-01,4.574704362401084135e-01,-9.026885109927780537e-02,-2.494371969117963606e-01,3.919974077475294610e-02,-2.559000241318824809e-02,-7.100273829727192787e-01,9.843642182996024115e-01,9.459107461276410334e-01,1.489694221369116001e+00,1.267466182817988951e+00,9.843076798783150227e-01,1.062508578517885827e+00,-5.913858259441447940e-01,-8.735364984557238976e-01,1.290807963694316773e-01,2.892282559916018250e-02,5.781939909251606474e-02,9.732402588421547318e-02,2.131916462349852173e-02,1.293496703827343497e+00,1.266165148881103875e+00,1.271077025012381290e+00,1.211001437129556546e+00,-7.805730823563012954e-01,7.206206586775191214e-01,-2.724506788733644380e-01,-3.555761164537086239e-01,-6.532304975795357738e-01,-8.309478478468018681e-01,-3.518455865274005001e-01,-5.476494513413798781e-02,2.564908672162710124e-01,4.484313563377134160e-01,-7.256528620711519828e-01,-6.958435902015015495e-01,1.163282701313427037e+00,2.831546433313997854e-03,-1.044762174453957693e+00,-1.377051402120954560e+00,-1.587630354584338710e-01,-1.362737352696721693e+00,-9.616925436126935178e-01,2.902010140499540647e+00,2.979096615626334099e+00,2.924979561921943638e+00,2.276300887293766007e+00,2.152172618643831026e+00,2.334143547252169881e+00,2.110617787411107837e+00,4.279368805457265390e-01,1.605626889955236836e+00,-1.532322723610696880e+00,1.373615410417075300e-01,9.653206206330249284e-01,1.420026268159557903e+00,-5.734486126941020778e-01,1.238483790445870508e-01,1.070145810529105589e-02,3.500156886562244551e-01,-4.322189035402593249e-01,-7.356159392247220152e-01,4.185536631906774940e-01,-7.514907885788072450e-01,4.000000000000000083e-02
-5.328912363095740234e-01,-1.673326329826535785e-01,1.702082307379702564e-01,2.323020640159515759e-01,-7.329468934307495909e-01,-5.722170547359259896e-01,1.590144017555288614e-01,-4.489183654215096464e-01,-3.521924557490618835e-01,-3.102162846649597974e-02,-5.489125053815235855e-01,9.991829923766513966e-02,-4.863846699583281863e-01,-9.475873499831799496e-02,1.179357848685485655e+00,-2.982563836167138605e-01,3.023916591074375312e-02,-5.937798937325018400e-01,-7.297587035108613618e-01,-4.917426390728778518e-01,-4.451128470911212553e-01,-4.472159115230615045e-01,-7.413372890598928233e-01,-4.602898736251783141e-01,-4.180074420299201843e-01,-8.771846576465710532e-01,-1.258825879213552268e+00,-4.335787698697483039e-01,2.754661939713973773e-01,-4.750576315794733384e-01,-2.714710665681245860e-01,-3.859061138143499159e-01,7.803883370063838254e-02,-2.138371977949882208e-01,5.700616397245706901e-01,-4.629098399728877600e-01,5.178206559390475805e-01,-5.729484104366390218e-01,3.508041128059475322e-01,-1.367661198747889717e+00,2.523483312374735776e-01,3.035717221758084672e-01,-2.432946346129658544e-01,4.866432076202981127e-01,4.580440880601917564e-01,6.233502686039834595e-01,4.786996741973518765e-01,-5.130416280910816695e-01,-3.607557621122526315e-01,-5.475540233242138788e-01,-6.237788798831718218e-01,-5.761867432142745438e-01,3.448947901927216231e-01,5.108394628594896680e-01,8.178092723561803945e-01,8.136469527667055113e-01,-7.737293490545351649e-01,-7.757234229482504739e-01,-7.822180301552460469e-01,-7.741805977899105518e-01,8.856455560939616722e-01,-6.534481029332659396e-01,-5.740531076550993150e-01,-4.625339487486007095e-01,-8.595138126046514282e-02,-2.886003011191710099e-01,6.385345829571321963e-02,3.698535357149216329e-01,-3.570539710204003181e-01,-6.128799512426931217e-01,1.341161986149361329e+00,-4.082658019919094272e-01,-5.069839865416896352e-01,4.544632025468189340e-01,-1.680809516771993029e-01,1.067804016143046208e+00,9.404540259591659401e-01,1.091571618383178732e+00,-5.515589588366919260e-01,-8.295635302536477074e-01,-7.769869322677800394e-01,-7.541513569292722652e-01,-8.074289766489368692e-01,-9.783877314460147634e-01,-1.039714790903137898e+00,-1.032645864242222933e+00,-1.515824613017393796e+00,-1.412966803442454955e+00,-3.346395635881462272e-01,-5.487292458941693818e-01,-4.102463943817798997e-01,-8.985322963594387646e-01,7.260548828482149553e-01,-3.002049259488647204e-01,-2.996408269481592446e-01,8.276274006961572560e-01,-4.322189035402593249e-01,-4.224834537527628053e-01,4.185536631906774940e-01,-4.930962193989209541e-01,4.000000000000000083e-02
